PKTs:0, 1708877192.2988212
PKTs:0, 1708877193.4760344
PKTs:3, 1708877194.4869838
PKTs:0, 1708877195.4886281
PKTs:3, 1708877196.4906116
PKTs:0, 1708877197.4928675
PKTs:3, 1708877198.496409
PKTs:0, 1708877199.4993055
PKTs:1, 1708877200.5043406
PKTs:0, 1708877201.505058
PKTs:3, 1708877202.5071564
PKTs:0, 1708877203.5086005
PKTs:0, 1708877204.5092263
PKTs:0, 1708877205.5105004
PKTs:2, 1708877206.5118663
PKTs:0, 1708877207.5129151
PKTs:1, 1708877208.5135233
PKTs:2, 1708877209.5143132
PKTs:0, 1708877210.5154438
PKTs:2, 1708877211.516956
PKTs:0, 1708877212.5189958
PKTs:2, 1708877213.5209167
PKTs:0, 1708877214.5228395
PKTs:1, 1708877215.524269
PKTs:0, 1708877216.5267658
PKTs:3, 1708877217.5311117
CHANGE INTERFACE :1708877218.354
REPLAY:
REPLAY:
REPLAY_SIZE:2
RESUME :1708877218.5220835
PKTs:0, 1708877218.5330865
PKTs:3, 1708877219.5342672
PKTs:0, 1708877220.5357845
PKTs:3, 1708877221.5568283
PKTs:0, 1708877222.5617695
PKTs:2, 1708877223.5648885
PKTs:0, 1708877224.5678182
PKTs:0, 1708877225.5767496
PKTs:2, 1708877226.5827093
PKTs:0, 1708877227.5843465
PKTs:2, 1708877228.5867488
PKTs:0, 1708877229.588192
PKTs:1, 1708877230.5906978
PKTs:0, 1708877231.6077113
PKTs:2, 1708877232.6088865
PKTs:0, 1708877233.60952
PKTs:3, 1708877234.6148863
PKTs:0, 1708877235.6167085
PKTs:3, 1708877236.623289
PKTs:0, 1708877237.625723
PKTs:1, 1708877238.626966
PKTs:0, 1708877239.634356
PKTs:1, 1708877240.6361344
PKTs:0, 1708877241.6391
PKTs:2, 1708877242.6406832
PKTs:0, 1708877243.6427953
PKTs:1, 1708877244.6441944
PKTs:1, 1708877245.6470711
PKTs:0, 1708877246.6507897
PKTs:3, 1708877247.6529267
PKTs:0, 1708877248.6551332
PKTs:3, 1708877249.657707
PKTs:0, 1708877250.6605444
PKTs:1, 1708877251.661762
PKTs:0, 1708877252.6649022
PKTs:3, 1708877253.7494707
PKTs:0, 1708877254.750905
PKTs:2, 1708877255.7544932
PKTs:0, 1708877256.7590597
PKTs:3, 1708877257.7607083
PKTs:0, 1708877258.763125
PKTs:2, 1708877259.764335
PKTs:0, 1708877260.768416
PKTs:0, 1708877261.7801974
PKTs:1, 1708877262.7829876
PKTs:0, 1708877263.785813
PKTs:3, 1708877264.786399
PKTs:0, 1708877265.7885768
PKTs:3, 1708877266.7911332
PKTs:0, 1708877267.7927792
PKTs:2, 1708877268.794952
PKTs:0, 1708877269.7958174
