PKTs:2, 1708394916.4821622
PKTs:11, 1708394917.4854033
PKTs:10, 1708394918.4888241
PKTs:7, 1708394919.4909682
PKTs:7, 1708394920.4935763
PKTs:12, 1708394921.494873
PKTs:8, 1708394922.4971223
PKTs:9, 1708394923.500782
PKTs:9, 1708394924.5032554
PKTs:10, 1708394925.5042672
PKTs:12, 1708394926.507096
PKTs:11, 1708394927.5082622
PKTs:7, 1708394928.5111618
PKTs:7, 1708394929.5318005
PKTs:0, 1708394930.538613
PKTs:0, 1708394931.539388
PKTs:0, 1708394932.5409377
PKTs:0, 1708394933.5444593
PKTs:0, 1708394934.545811
PKTs:0, 1708394935.5465665
PKTs:0, 1708394936.5476875
PKTs:0, 1708394937.549213
PKTs:0, 1708394938.5515044
PKTs:0, 1708394939.5531614
PKTs:0, 1708394940.554427
PKTs:0, 1708394941.5551322
PKTs:0, 1708394942.5567408
PKTs:0, 1708394943.5581527
PKTs:0, 1708394944.5589645
PKTs:0, 1708394945.5609157
PKTs:0, 1708394946.5616884
PKTs:0, 1708394947.562811
PKTs:0, 1708394948.564093
PKTs:0, 1708394949.5660028
PKTs:0, 1708394950.5668645
PKTs:0, 1708394951.567489
PKTs:0, 1708394952.5691576
PKTs:0, 1708394953.5704703
PKTs:0, 1708394954.5710688
PKTs:0, 1708394955.5729384
PKTs:0, 1708394956.5748792
PKTs:0, 1708394957.5771837
PKTs:0, 1708394958.5779693
PKTs:0, 1708394959.5787616
PKTs:0, 1708394960.5938513
