PKTs:0, 1708394918.3389552
PKTs:0, 1708394919.343283
PKTs:1, 1708394920.349265
PKTs:11, 1708394921.3520644
PKTs:8, 1708394922.352412
PKTs:10, 1708394923.3613555
PKTs:9, 1708394924.3648198
PKTs:8, 1708394925.3679247
PKTs:11, 1708394926.3706982
PKTs:12, 1708394927.3746402
PKTs:8, 1708394928.378655
PKTs:6, 1708394929.394395
PKTs:0, 1708394930.3990812
PKTs:0, 1708394931.4002783
PKTs:0, 1708394932.404255
PKTs:0, 1708394933.4080694
PKTs:0, 1708394934.408566
PKTs:0, 1708394935.4105546
PKTs:0, 1708394936.4121075
PKTs:0, 1708394937.4136074
PKTs:0, 1708394938.4154117
PKTs:0, 1708394939.4167364
PKTs:0, 1708394940.4181926
PKTs:0, 1708394941.420589
PKTs:0, 1708394942.4220014
PKTs:0, 1708394943.4237604
PKTs:0, 1708394944.4250827
PKTs:0, 1708394945.427683
PKTs:0, 1708394946.4441311
PKTs:0, 1708394947.4458113
PKTs:0, 1708394948.4469604
PKTs:0, 1708394949.4474938
PKTs:0, 1708394950.4485419
PKTs:0, 1708394951.449953
PKTs:0, 1708394952.4513044
PKTs:0, 1708394953.451893
PKTs:0, 1708394954.453936
PKTs:0, 1708394955.45535
PKTs:0, 1708394956.4567971
PKTs:0, 1708394957.4581096
PKTs:0, 1708394958.459034
PKTs:0, 1708394959.4609203
PKTs:0, 1708394960.4625828
