PKTs:0, 1708904127.6282697
PKTs:0, 1708904128.635762
PKTs:7, 1708904129.6470058
PKTs:0, 1708904130.6488733
PKTs:5, 1708904131.6669145
PKTs:0, 1708904132.6684918
PKTs:7, 1708904133.6698167
PKTs:0, 1708904134.6709383
PKTs:0, 1708904135.6772802
PKTs:7, 1708904136.6795936
PKTs:0, 1708904137.683421
PKTs:5, 1708904138.6856165
PKTs:0, 1708904139.6871653
PKTs:1, 1708904140.6882854
PKTs:5, 1708904141.693239
PKTs:0, 1708904142.6946948
PKTs:7, 1708904143.696152
PKTs:0, 1708904144.7024283
PKTs:6, 1708904145.7150764
PKTs:0, 1708904146.716934
PKTs:3, 1708904147.7178159
PKTs:2, 1708904148.7204545
PKTs:0, 1708904149.7297676
PKTs:5, 1708904150.7383306
PKTs:0, 1708904151.7394576
CHANGE INTERFACE :1708904152.4989274
REPLAY:
PKTs:0, 1708904152.7444448
PKTs:0, 1708904153.7477443
PKTs:0, 1708904154.749339
PKTs:0, 1708904155.753501
PKTs:0, 1708904156.7546337
RESUME :1708904156.8257205
REPLAY:
PKTs:7, 1708904157.7554216
PKTs:0, 1708904158.7589405
PKTs:6, 1708904159.7630446
PKTs:0, 1708904160.765315
PKTs:4, 1708904161.7668374
PKTs:0, 1708904162.7741873
PKTs:0, 1708904163.7884543
PKTs:5, 1708904164.7908933
PKTs:0, 1708904165.7921853
PKTs:6, 1708904166.7936265
PKTs:0, 1708904167.7948673
PKTs:5, 1708904168.796695
PKTs:0, 1708904169.8011472
PKTs:1, 1708904170.80857
PKTs:6, 1708904171.811222
PKTs:0, 1708904172.8122783
PKTs:6, 1708904173.823979
PKTs:0, 1708904174.8294506
PKTs:2, 1708904175.8372834
PKTs:1, 1708904176.9283407
