PKTs:6, 1708395192.107986
PKTs:8, 1708395193.139211
PKTs:9, 1708395194.1411128
PKTs:9, 1708395195.1755614
PKTs:11, 1708395196.1790047
PKTs:8, 1708395197.1802378
PKTs:5, 1708395198.181716
PKTs:13, 1708395199.1826165
PKTs:8, 1708395200.1846256
PKTs:7, 1708395201.1854901
PKTs:10, 1708395202.1900647
PKTs:9, 1708395203.1902413
PKTs:7, 1708395204.1952822
PKTs:10, 1708395205.210825
PKTs:8, 1708395206.212645
PKTs:6, 1708395207.2172122
PKTs:12, 1708395208.2225196
PKTs:10, 1708395209.2251358
PKTs:9, 1708395210.2271116
PKTs:9, 1708395211.2303967
PKTs:6, 1708395212.2308197
PKTs:9, 1708395213.232496
PKTs:10, 1708395214.2373435
PKTs:8, 1708395215.2395954
PKTs:8, 1708395216.2458234
PKTs:8, 1708395217.247484
PKTs:7, 1708395218.2486162
PKTs:7, 1708395219.251214
PKTs:8, 1708395220.256314
PKTs:6, 1708395221.2577863
PKTs:7, 1708395222.2586696
PKTs:7, 1708395223.260594
PKTs:6, 1708395224.2617695
PKTs:0, 1708395225.2672286
PKTs:0, 1708395226.2692106
PKTs:0, 1708395227.2715995
PKTs:0, 1708395228.2747703
CHANGE INTERFACE :1708395228.39491
PKTs:0, 1708395229.2752755
PKTs:0, 1708395230.2781262
PKTs:0, 1708395231.2831738
REPLAY:
PKTs:0, 1708395232.284979
PKTs:0, 1708395233.2863398
PKTs:0, 1708395234.2869616
PKTs:0, 1708395235.290637
PKTs:0, 1708395236.32678
PKTs:0, 1708395237.3300095
PKTs:0, 1708395238.3317285
PKTs:0, 1708395239.3372838
PKTs:0, 1708395240.3384638
PKTs:0, 1708395241.346828
PKTs:0, 1708395242.3536558
PKTs:0, 1708395243.3714786
PKTs:0, 1708395244.3852797
PKTs:0, 1708395245.389438
PKTs:0, 1708395246.3933918
PKTs:0, 1708395247.3949552
PKTs:0, 1708395248.402543
PKTs:0, 1708395249.4086354
PKTs:0, 1708395250.4152932
PKTs:0, 1708395251.421685
PKTs:0, 1708395252.4290736
PKTs:0, 1708395253.442327
PKTs:0, 1708395254.4549065
PKTs:0, 1708395255.4558976
PKTs:0, 1708395256.470953
PKTs:0, 1708395257.4887493
PKTs:0, 1708395258.501654
PKTs:0, 1708395259.5025027
PKTs:0, 1708395260.5040874
PKTs:0, 1708395261.511012
PKTs:0, 1708395262.5125809
PKTs:0, 1708395263.5145473
PKTs:0, 1708395264.5184586
PKTs:0, 1708395265.5249453
PKTs:0, 1708395266.5297592
PKTs:0, 1708395267.5550265
PKTs:0, 1708395268.5631924
PKTs:0, 1708395269.5641432
PKTs:0, 1708395270.5647416
PKTs:0, 1708395271.5712998
PKTs:0, 1708395272.5761657
PKTs:0, 1708395273.5783648
PKTs:0, 1708395274.5878215
PKTs:0, 1708395275.5897567
PKTs:0, 1708395276.5915172
PKTs:0, 1708395277.5929518
PKTs:0, 1708395278.5952349
PKTs:0, 1708395279.5971794
PKTs:0, 1708395280.6027992
PKTs:0, 1708395281.6083336
PKTs:0, 1708395282.6121943
PKTs:0, 1708395283.6172805
PKTs:0, 1708395284.6257937
PKTs:0, 1708395285.6334817
PKTs:0, 1708395286.6379383
PKTs:0, 1708395287.6409397
PKTs:0, 1708395288.648503
PKTs:0, 1708395289.6502903
PKTs:0, 1708395290.6513646
PKTs:0, 1708395291.6565073
PKTs:0, 1708395292.6661649
PKTs:0, 1708395293.6696405
PKTs:0, 1708395294.6791005
PKTs:0, 1708395295.6835191
PKTs:0, 1708395296.6905773
PKTs:0, 1708395297.6960163
PKTs:0, 1708395298.7060003
PKTs:0, 1708395299.7200553
PKTs:0, 1708395300.7215567
PKTs:0, 1708395301.7233927
PKTs:0, 1708395302.7319624
PKTs:0, 1708395303.7348025
PKTs:0, 1708395304.7367296
PKTs:0, 1708395305.7467444
PKTs:0, 1708395306.7476134
PKTs:0, 1708395307.7499175
PKTs:0, 1708395309.181201
PKTs:0, 1708395310.2190325
