PKTs:7, 1708395196.5055184
PKTs:7, 1708395197.507339
PKTs:12, 1708395198.5087173
PKTs:9, 1708395199.51147
PKTs:7, 1708395200.5128846
PKTs:9, 1708395201.513366
PKTs:12, 1708395202.5152411
PKTs:10, 1708395203.5188882
PKTs:7, 1708395204.5216167
PKTs:8, 1708395205.5231228
PKTs:9, 1708395206.5236394
PKTs:8, 1708395207.5252628
PKTs:9, 1708395208.5286088
PKTs:9, 1708395209.530547
PKTs:10, 1708395210.5384164
PKTs:8, 1708395211.5515728
PKTs:6, 1708395212.5593626
PKTs:8, 1708395213.5638826
PKTs:8, 1708395214.5825806
PKTs:9, 1708395215.5835505
PKTs:9, 1708395216.602563
PKTs:8, 1708395217.6048632
PKTs:7, 1708395218.6107113
PKTs:7, 1708395219.6195767
PKTs:8, 1708395220.6222134
PKTs:9, 1708395221.6323128
PKTs:9, 1708395222.644748
PKTs:7, 1708395223.6468163
PKTs:5, 1708395224.649406
PKTs:0, 1708395225.654612
PKTs:0, 1708395226.657951
PKTs:0, 1708395227.6592135
PKTs:0, 1708395228.6611626
CHANGE INTERFACE :1708395228.7626667
PKTs:0, 1708395229.66295
PKTs:0, 1708395230.672665
REPLAY:
PKTs:0, 1708395231.6747618
REPLAY:
PKTs:0, 1708395232.6756601
PKTs:0, 1708395233.6831155
PKTs:0, 1708395234.6881058
PKTs:0, 1708395235.6885273
PKTs:0, 1708395236.6911485
PKTs:0, 1708395237.698636
PKTs:0, 1708395238.7058015
PKTs:0, 1708395239.7072203
PKTs:0, 1708395240.7129579
PKTs:0, 1708395241.7180057
PKTs:0, 1708395242.7287073
PKTs:0, 1708395243.7293146
PKTs:0, 1708395244.7312877
PKTs:0, 1708395245.7348197
PKTs:0, 1708395246.7407491
PKTs:0, 1708395247.7439036
PKTs:0, 1708395248.7514622
PKTs:0, 1708395249.7638137
PKTs:0, 1708395250.7679472
PKTs:0, 1708395251.775518
PKTs:0, 1708395252.777164
PKTs:0, 1708395253.783104
PKTs:0, 1708395254.7870111
PKTs:0, 1708395255.793475
PKTs:0, 1708395256.7963078
PKTs:0, 1708395257.8303604
PKTs:0, 1708395258.8324885
PKTs:0, 1708395259.8349288
