PKTs:0, 1708737125.8981566
PKTs:1, 1708737126.9005618
PKTs:0, 1708737127.901478
PKTs:0, 1708737128.9045353
PKTs:1, 1708737129.9055338
PKTs:0, 1708737130.9069724
PKTs:1, 1708737131.9086728
PKTs:0, 1708737132.9102905
PKTs:0, 1708737133.9110768
PKTs:0, 1708737134.9128003
PKTs:1, 1708737135.914008
PKTs:0, 1708737136.917405
PKTs:1, 1708737137.9189503
PKTs:0, 1708737138.9208424
PKTs:1, 1708737139.921348
PKTs:0, 1708737140.922679
PKTs:1, 1708737141.924783
PKTs:0, 1708737142.925074
PKTs:1, 1708737143.9273777
PKTs:0, 1708737144.930315
PKTs:1, 1708737145.9331143
PKTs:0, 1708737146.9447055
PKTs:1, 1708737147.947951
PKTs:0, 1708737148.9528513
CHANGE INTERFACE :1708737149.5479562
RESUME :1708737149.6272504
REPLAY:
REPLAY_SIZE:0
PKTs:1, 1708737149.9561567
PKTs:0, 1708737150.958276
PKTs:1, 1708737151.9654894
PKTs:0, 1708737152.9668505
PKTs:0, 1708737153.9700353
PKTs:0, 1708737154.9724498
PKTs:1, 1708737155.97973
PKTs:0, 1708737156.983254
PKTs:1, 1708737157.9892616
PKTs:0, 1708737159.0102026
PKTs:1, 1708737160.0243318
PKTs:0, 1708737161.0297742
PKTs:0, 1708737162.0325701
PKTs:0, 1708737163.0378704
PKTs:0, 1708737164.0422783
PKTs:1, 1708737165.0463572
PKTs:0, 1708737166.0498626
PKTs:1, 1708737167.0535238
PKTs:0, 1708737168.0560005
PKTs:1, 1708737169.0605621
PKTs:0, 1708737170.0652971
PKTs:1, 1708737171.0703413
PKTs:0, 1708737172.1457913
PKTs:1, 1708737173.149099
PKTs:0, 1708737174.1508687
PKTs:1, 1708737175.164953
PKTs:0, 1708737176.1675353
PKTs:1, 1708737177.1711252
PKTs:0, 1708737178.1765194
PKTs:1, 1708737179.1799684
PKTs:0, 1708737180.181431
PKTs:1, 1708737181.1826856
PKTs:0, 1708737182.1891196
PKTs:1, 1708737183.1931422
PKTs:0, 1708737184.1948664
PKTs:1, 1708737185.1979928
PKTs:0, 1708737186.2011013
PKTs:1, 1708737187.202572
PKTs:0, 1708737188.206134
PKTs:1, 1708737189.213085
PKTs:0, 1708737190.2145238
PKTs:1, 1708737191.21795
PKTs:0, 1708737192.2214928
PKTs:0, 1708737193.2265344
PKTs:0, 1708737194.2309117
PKTs:1, 1708737195.249783
PKTs:0, 1708737196.2529035
PKTs:0, 1708737197.2560556
PKTs:0, 1708737198.2610788
PKTs:0, 1708737199.26705
PKTs:1, 1708737200.270756
PKTs:0, 1708737201.274412
PKTs:1, 1708737202.2816522
PKTs:0, 1708737203.283001
PKTs:1, 1708737204.2848098
PKTs:0, 1708737205.2878132
PKTs:1, 1708737206.2938213
PKTs:0, 1708737207.2950072
PKTs:1, 1708737208.299753
PKTs:0, 1708737209.3033202
PKTs:1, 1708737210.305452
PKTs:0, 1708737211.307746
PKTs:1, 1708737212.310111
PKTs:0, 1708737213.3117056
PKTs:0, 1708737214.314124
PKTs:0, 1708737215.318556
PKTs:0, 1708737216.3379686
PKTs:0, 1708737217.3561614
PKTs:1, 1708737218.3588104
PKTs:0, 1708737219.3617141
PKTs:1, 1708737220.3954868
