PKTs:0, 1708877190.7842994
PKTs:0, 1708877191.7850964
PKTs:2, 1708877192.7881446
PKTs:0, 1708877193.791358
PKTs:1, 1708877194.7927256
PKTs:0, 1708877195.794348
PKTs:1, 1708877196.7947073
PKTs:0, 1708877197.7960384
PKTs:3, 1708877198.7977567
PKTs:0, 1708877199.7986343
PKTs:3, 1708877200.8037102
PKTs:0, 1708877201.8047376
PKTs:0, 1708877202.8065443
PKTs:2, 1708877203.8106153
PKTs:0, 1708877204.813826
PKTs:2, 1708877205.814796
PKTs:0, 1708877206.8154943
PKTs:3, 1708877207.8165808
PKTs:0, 1708877208.8221102
PKTs:1, 1708877209.8226652
PKTs:0, 1708877210.8243234
PKTs:3, 1708877211.824556
PKTs:0, 1708877212.826114
PKTs:2, 1708877213.831697
PKTs:0, 1708877214.8324919
PKTs:2, 1708877215.8371713
PKTs:0, 1708877216.838632
PKTs:2, 1708877217.8408184
CHANGE INTERFACE :1708877218.0875642
REPLAY:
REPLAY:
RESUME :1708877218.5262735
REPLAY:
REPLAY_SIZE:3
PKTs:0, 1708877218.843422
PKTs:3, 1708877219.8443267
PKTs:0, 1708877220.8471458
PKTs:0, 1708877221.8498135
PKTs:3, 1708877222.8537457
PKTs:0, 1708877223.856583
PKTs:2, 1708877224.8586075
PKTs:0, 1708877225.8629873
PKTs:3, 1708877226.8649526
PKTs:0, 1708877227.8668995
PKTs:3, 1708877228.8695836
PKTs:0, 1708877229.871621
PKTs:2, 1708877230.873177
PKTs:0, 1708877231.8749242
PKTs:3, 1708877232.87845
PKTs:0, 1708877233.9524422
PKTs:2, 1708877234.9531977
PKTs:1, 1708877235.9542377
PKTs:0, 1708877236.9567223
PKTs:3, 1708877237.9602456
PKTs:0, 1708877238.9637036
PKTs:2, 1708877239.9671018
PKTs:0, 1708877240.9713423
PKTs:3, 1708877241.9749312
PKTs:0, 1708877242.975744
PKTs:3, 1708877243.9782493
PKTs:0, 1708877244.9802535
PKTs:1, 1708877245.9830265
PKTs:0, 1708877246.9842808
PKTs:1, 1708877247.9862828
PKTs:2, 1708877248.9893646
PKTs:0, 1708877249.992554
PKTs:3, 1708877250.9974964
PKTs:0, 1708877252.0143912
PKTs:3, 1708877253.0334628
PKTs:0, 1708877254.038902
PKTs:2, 1708877255.0417051
PKTs:0, 1708877256.0425723
PKTs:3, 1708877257.0453513
PKTs:0, 1708877258.0464585
PKTs:3, 1708877259.04952
PKTs:0, 1708877260.0517159
PKTs:2, 1708877261.056459
PKTs:0, 1708877262.057857
PKTs:3, 1708877263.0590854
PKTs:0, 1708877264.0605812
PKTs:1, 1708877265.0610664
PKTs:1, 1708877266.063633
PKTs:0, 1708877267.0671358
PKTs:2, 1708877268.06955
PKTs:0, 1708877269.0715525
PKTs:2, 1708877270.075313
PKTs:0, 1708877271.0759358
PKTs:3, 1708877272.085432
PKTs:0, 1708877273.0868115
PKTs:3, 1708877274.0917852
PKTs:0, 1708877275.0948956
PKTs:1, 1708877276.1134784
PKTs:1, 1708877277.1163146
PKTs:0, 1708877278.1177251
PKTs:3, 1708877279.1193254
PKTs:0, 1708877280.1204572
PKTs:2, 1708877281.1259394
PKTs:0, 1708877282.1269875
PKTs:3, 1708877283.1551425
PKTs:0, 1708877284.1576908
PKTs:3, 1708877285.1682205
PKTs:0, 1708877286.175468
PKTs:2, 1708877287.1780312
PKTs:0, 1708877288.18425
PKTs:2, 1708877289.1863258
PKTs:1, 1708877290.1869798
PKTs:0, 1708877291.1993656
PKTs:1, 1708877292.2112904
PKTs:0, 1708877293.213733
PKTs:3, 1708877294.2154145
PKTs:0, 1708877295.2176676
PKTs:2, 1708877296.219279
PKTs:0, 1708877297.2201002
PKTs:3, 1708877298.2212481
PKTs:0, 1708877299.2242355
PKTs:3, 1708877300.226968
PKTs:0, 1708877301.2297688
PKTs:3, 1708877302.2394106
PKTs:0, 1708877303.239892
PKTs:2, 1708877304.2437654
PKTs:0, 1708877305.2494533
PKTs:1, 1708877306.2508636
PKTs:2, 1708877307.254681
PKTs:0, 1708877308.2591643
PKTs:3, 1708877309.2615862
PKTs:0, 1708877310.2672567
PKTs:2, 1708877311.271184
PKTs:0, 1708877312.2734778
PKTs:2, 1708877313.2761188
PKTs:0, 1708877314.2790737
PKTs:2, 1708877315.2804844
PKTs:0, 1708877316.285114
PKTs:2, 1708877317.2918584
PKTs:0, 1708877318.2953615
PKTs:3, 1708877319.2962081
PKTs:0, 1708877320.3005135
PKTs:1, 1708877321.3081746
PKTs:1, 1708877322.3158937
PKTs:0, 1708877323.3190432
PKTs:3, 1708877324.3215423
PKTs:0, 1708877325.323179
PKTs:2, 1708877326.3263783
PKTs:0, 1708877327.3520088
PKTs:2, 1708877328.4231193
PKTs:0, 1708877329.4269168
PKTs:2, 1708877330.4316084
PKTs:0, 1708877331.4330716
PKTs:3, 1708877332.4371169
PKTs:0, 1708877333.4386098
PKTs:3, 1708877334.4414346
PKTs:0, 1708877335.4426844
PKTs:2, 1708877336.4444833
PKTs:0, 1708877337.4461584
PKTs:0, 1708877338.4493
PKTs:3, 1708877339.4508228
PKTs:0, 1708877340.451761
PKTs:2, 1708877341.455851
PKTs:0, 1708877342.4686837
PKTs:2, 1708877343.470789
PKTs:0, 1708877344.4710371
PKTs:1, 1708877345.4729013
PKTs:0, 1708877346.4794114
PKTs:2, 1708877347.4818485
PKTs:0, 1708877348.482956
PKTs:2, 1708877349.4877005
PKTs:0, 1708877350.4900472
PKTs:3, 1708877351.5065823
PKTs:0, 1708877352.5089433
PKTs:2, 1708877353.511141
PKTs:1, 1708877354.5132213
PKTs:0, 1708877355.5476599
PKTs:3, 1708877356.5518632
PKTs:0, 1708877357.554569
PKTs:2, 1708877358.5564387
PKTs:0, 1708877359.561066
PKTs:3, 1708877360.5617707
PKTs:0, 1708877361.5634544
PKTs:3, 1708877362.5664144
PKTs:0, 1708877363.5698483
PKTs:3, 1708877364.571982
PKTs:0, 1708877365.5741808
PKTs:3, 1708877366.5777802
PKTs:0, 1708877367.5788105
PKTs:1, 1708877368.5830886
PKTs:2, 1708877369.5842977
PKTs:0, 1708877370.5874987
PKTs:3, 1708877371.5888915
PKTs:0, 1708877372.5921304
PKTs:3, 1708877373.596374
PKTs:0, 1708877374.598244
PKTs:2, 1708877375.60413
PKTs:0, 1708877376.6075742
PKTs:1, 1708877377.6189525
PKTs:0, 1708877378.6239798
PKTs:2, 1708877379.6256073
PKTs:0, 1708877380.6268115
PKTs:0, 1708877381.6321049
PKTs:1, 1708877382.6354377
PKTs:0, 1708877383.6572366
PKTs:3, 1708877384.7146244
PKTs:0, 1708877385.7157829
PKTs:3, 1708877386.7163334
PKTs:0, 1708877387.7210512
PKTs:2, 1708877388.7228818
PKTs:0, 1708877389.7254465
PKTs:3, 1708877390.7277064
PKTs:0, 1708877391.7293386
PKTs:1, 1708877392.7319295
PKTs:0, 1708877393.7339134
PKTs:3, 1708877394.735375
PKTs:0, 1708877395.7367804
PKTs:3, 1708877396.7396028
PKTs:0, 1708877397.741331
PKTs:2, 1708877398.7433574
PKTs:1, 1708877399.745702
PKTs:0, 1708877400.7466552
PKTs:3, 1708877401.7486002
PKTs:0, 1708877402.7615552
PKTs:2, 1708877403.7949302
PKTs:0, 1708877404.7960167
PKTs:2, 1708877405.802379
PKTs:0, 1708877406.805081
PKTs:2, 1708877407.808087
PKTs:0, 1708877408.8109412
PKTs:3, 1708877409.8213654
PKTs:0, 1708877410.8257763
PKTs:3, 1708877411.8277202
PKTs:0, 1708877412.8295102
PKTs:2, 1708877413.8319125
PKTs:0, 1708877414.8366454
PKTs:1, 1708877415.860363
