PKTs:22, 1708380226.8947883
PKTs:18, 1708380227.8967779
PKTs:20, 1708380228.897297
PKTs:22, 1708380229.898785
PKTs:20, 1708380230.9038055
PKTs:15, 1708380231.9054463
PKTs:12, 1708380232.905867
PKTs:17, 1708380233.9103184
PKTs:21, 1708380234.910723
PKTs:15, 1708380235.9165304
PKTs:18, 1708380236.9179409
PKTs:15, 1708380237.924019
PKTs:17, 1708380238.9286475
PKTs:18, 1708380239.9299433
PKTs:6, 1708380240.934079
PKTs:0, 1708380241.9349837
PKTs:0, 1708380242.9423892
PKTs:0, 1708380243.9474626
PKTs:0, 1708380244.9505672
PKTs:0, 1708380245.9534962
PKTs:0, 1708380246.9544957
PKTs:0, 1708380247.955544
PKTs:0, 1708380248.958625
PKTs:0, 1708380249.9619126
PKTs:0, 1708380250.9686887
PKTs:0, 1708380251.9706986
PKTs:0, 1708380252.973233
PKTs:0, 1708380253.9752002
PKTs:0, 1708380254.9776285
PKTs:0, 1708380255.9789972
PKTs:0, 1708380256.9830835
PKTs:0, 1708380257.9842763
PKTs:0, 1708380258.9878469
