PKTs:1, 1708394916.4473984
PKTs:10, 1708394917.450115
PKTs:13, 1708394918.4513369
PKTs:6, 1708394919.4520738
PKTs:8, 1708394920.452759
PKTs:11, 1708394921.4595919
PKTs:9, 1708394922.4606683
PKTs:11, 1708394923.4639354
PKTs:10, 1708394924.46461
PKTs:12, 1708394925.4669325
PKTs:13, 1708394926.4689994
PKTs:12, 1708394927.4708803
PKTs:7, 1708394928.475132
PKTs:5, 1708394929.4870322
PKTs:0, 1708394930.4916391
PKTs:0, 1708394931.4933283
PKTs:0, 1708394932.4957197
PKTs:0, 1708394933.4999125
PKTs:0, 1708394934.5018234
PKTs:0, 1708394935.5030909
PKTs:0, 1708394936.50448
PKTs:0, 1708394937.5055182
PKTs:0, 1708394938.5070994
PKTs:0, 1708394939.5077999
PKTs:0, 1708394940.5106254
PKTs:0, 1708394941.5111876
PKTs:0, 1708394942.5131855
PKTs:0, 1708394943.515202
PKTs:0, 1708394944.516777
PKTs:0, 1708394945.5193276
PKTs:0, 1708394946.5208926
PKTs:0, 1708394947.52244
PKTs:0, 1708394948.5227916
PKTs:0, 1708394949.5246837
PKTs:0, 1708394950.5269527
PKTs:0, 1708394951.529057
PKTs:0, 1708394952.5313518
PKTs:0, 1708394953.5346866
PKTs:0, 1708394954.5357037
PKTs:0, 1708394955.5375636
PKTs:0, 1708394956.5392835
PKTs:0, 1708394957.5413988
PKTs:0, 1708394958.542486
PKTs:0, 1708394959.5435753
PKTs:0, 1708394960.5455563
