PKTs:4, 1708394916.4820206
PKTs:8, 1708394917.4837832
PKTs:12, 1708394918.4890268
PKTs:6, 1708394919.4944882
PKTs:9, 1708394920.4948914
PKTs:8, 1708394921.4963264
PKTs:13, 1708394922.4972281
PKTs:12, 1708394923.5008538
PKTs:12, 1708394924.503518
PKTs:9, 1708394925.5043325
PKTs:10, 1708394926.507188
PKTs:10, 1708394927.5083392
PKTs:11, 1708394928.5112376
PKTs:2, 1708394929.5118375
PKTs:0, 1708394930.5177522
PKTs:0, 1708394931.5190063
PKTs:0, 1708394932.5208955
PKTs:0, 1708394933.5232823
PKTs:0, 1708394934.5259006
PKTs:0, 1708394935.5266607
PKTs:0, 1708394936.5290203
PKTs:0, 1708394937.5305896
PKTs:0, 1708394938.5341766
PKTs:0, 1708394939.53621
PKTs:0, 1708394940.5367782
PKTs:0, 1708394941.5386083
PKTs:0, 1708394942.540225
PKTs:0, 1708394943.5412865
PKTs:0, 1708394944.5431643
PKTs:0, 1708394945.5458302
PKTs:0, 1708394946.5483785
PKTs:0, 1708394947.5500255
PKTs:0, 1708394948.5515244
PKTs:0, 1708394949.5524874
PKTs:0, 1708394950.5547738
PKTs:0, 1708394951.5570762
PKTs:0, 1708394952.558548
PKTs:0, 1708394953.559747
PKTs:0, 1708394954.5612204
PKTs:0, 1708394955.562979
PKTs:0, 1708394956.564894
PKTs:0, 1708394957.567288
PKTs:0, 1708394958.5690105
PKTs:0, 1708394959.570995
PKTs:0, 1708394960.5737677
