PKTs:19, 1708380226.8878417
PKTs:20, 1708380227.889995
PKTs:21, 1708380228.8904622
PKTs:20, 1708380229.8919752
PKTs:19, 1708380230.893129
PKTs:19, 1708380231.893909
PKTs:13, 1708380232.8969433
PKTs:21, 1708380233.9045768
PKTs:22, 1708380234.905145
PKTs:17, 1708380235.905415
PKTs:21, 1708380236.907668
PKTs:15, 1708380237.9341261
PKTs:18, 1708380238.9363778
PKTs:20, 1708380239.937435
PKTs:6, 1708380240.9392
PKTs:0, 1708380241.9400153
PKTs:0, 1708380242.942578
PKTs:0, 1708380243.9484532
PKTs:0, 1708380244.9507785
PKTs:0, 1708380245.9535072
PKTs:0, 1708380246.954044
PKTs:0, 1708380247.9559045
PKTs:0, 1708380248.9588003
PKTs:0, 1708380249.962128
PKTs:0, 1708380250.9688725
PKTs:0, 1708380251.9707692
PKTs:0, 1708380252.973164
PKTs:0, 1708380253.9755957
PKTs:0, 1708380254.9768972
PKTs:0, 1708380255.9785771
PKTs:0, 1708380256.986016
PKTs:0, 1708380257.986938
PKTs:0, 1708380258.9880328
