PKTs:4, 1708394916.4918456
PKTs:9, 1708394917.4935606
PKTs:12, 1708394918.4944062
PKTs:6, 1708394919.4951613
PKTs:9, 1708394920.4986
PKTs:12, 1708394921.4993484
PKTs:11, 1708394922.5090516
PKTs:8, 1708394923.5098681
PKTs:10, 1708394924.5394607
PKTs:10, 1708394925.5411143
PKTs:10, 1708394926.543207
PKTs:8, 1708394927.5496986
PKTs:13, 1708394928.5508702
PKTs:0, 1708394929.5533774
PKTs:0, 1708394930.5569422
PKTs:0, 1708394931.5590377
PKTs:0, 1708394932.5607684
PKTs:0, 1708394933.5943844
PKTs:0, 1708394934.5959263
PKTs:0, 1708394935.599318
PKTs:0, 1708394936.6009715
PKTs:0, 1708394937.6022046
PKTs:0, 1708394938.6046102
PKTs:0, 1708394939.6073067
PKTs:0, 1708394940.6107404
PKTs:0, 1708394941.6129274
PKTs:0, 1708394942.6140869
PKTs:0, 1708394943.6147716
PKTs:0, 1708394944.616763
PKTs:0, 1708394945.6175323
PKTs:0, 1708394946.6195436
PKTs:0, 1708394947.6221974
PKTs:0, 1708394948.6226833
PKTs:0, 1708394949.6229331
PKTs:0, 1708394950.6247602
PKTs:0, 1708394951.6271236
PKTs:0, 1708394952.6279933
PKTs:0, 1708394953.6292074
PKTs:0, 1708394954.6333072
PKTs:0, 1708394955.6353343
PKTs:0, 1708394956.6368456
PKTs:0, 1708394957.6383932
PKTs:0, 1708394958.6407118
PKTs:0, 1708394959.6422293
PKTs:0, 1708394960.6433833
