PKTs:14, 1708396185.3161666
PKTs:16, 1708396186.3165057
PKTs:15, 1708396187.317871
PKTs:17, 1708396188.3183906
PKTs:19, 1708396189.3196795
PKTs:17, 1708396190.3200433
PKTs:16, 1708396191.321458
PKTs:17, 1708396192.3229733
PKTs:19, 1708396193.3234012
PKTs:16, 1708396194.3245683
PKTs:16, 1708396195.3260102
PKTs:17, 1708396196.3266878
PKTs:19, 1708396197.3286488
PKTs:16, 1708396198.3332229
PKTs:16, 1708396199.334283
PKTs:16, 1708396200.336981
PKTs:17, 1708396201.339685
PKTs:18, 1708396202.340216
PKTs:16, 1708396203.341939
PKTs:17, 1708396204.3429785
PKTs:16, 1708396205.3442569
PKTs:2, 1708396206.344984
CHANGE INTERFACE :1708396206.6339297
Recovery: 1708396207.3427038
REPLAY_SIZE:0
PKTs:0, 1708396207.3496501
PKTs:16, 1708396208.350223
PKTs:18, 1708396209.3519135
PKTs:16, 1708396210.3532956
PKTs:17, 1708396211.3548646
PKTs:18, 1708396212.355825
PKTs:16, 1708396213.3609939
PKTs:16, 1708396214.362188
PKTs:17, 1708396215.3640783
PKTs:3, 1708396216.3655758
PKTs:0, 1708396217.3668146
PKTs:0, 1708396218.3687215
PKTs:0, 1708396219.370127
PKTs:0, 1708396220.3717377
PKTs:0, 1708396221.372923
PKTs:0, 1708396222.3744814
PKTs:0, 1708396223.3762522
PKTs:0, 1708396224.3785968
PKTs:0, 1708396225.380317
PKTs:0, 1708396226.3814228
PKTs:0, 1708396227.382331
PKTs:0, 1708396228.3843074
PKTs:0, 1708396229.3868716
PKTs:0, 1708396230.3881106
PKTs:0, 1708396231.3902013
PKTs:0, 1708396232.3932185
PKTs:0, 1708396233.395388
PKTs:0, 1708396234.396632
PKTs:0, 1708396235.3983011
PKTs:0, 1708396236.4000907
PKTs:0, 1708396237.4013681
PKTs:0, 1708396238.4032028
PKTs:0, 1708396239.405504
PKTs:0, 1708396240.4078202
PKTs:0, 1708396241.4102423
PKTs:0, 1708396242.411542
PKTs:0, 1708396243.41379
PKTs:0, 1708396244.4159193
PKTs:0, 1708396245.4177387
PKTs:0, 1708396246.4185827
PKTs:0, 1708396247.4207153
PKTs:0, 1708396248.4227808
PKTs:0, 1708396249.4243927
PKTs:0, 1708396250.4266353
PKTs:0, 1708396251.4294071
PKTs:0, 1708396252.4309437
PKTs:0, 1708396253.4324973
PKTs:0, 1708396254.434811
PKTs:0, 1708396255.4372487
PKTs:0, 1708396256.4387732
PKTs:0, 1708396257.4399168
PKTs:0, 1708396258.4416063
PKTs:0, 1708396259.443022
PKTs:0, 1708396260.443358
PKTs:0, 1708396261.44483
PKTs:0, 1708396262.4461424
PKTs:0, 1708396263.4567006
PKTs:0, 1708396264.4645977
PKTs:0, 1708396265.4669495
PKTs:0, 1708396266.468745
PKTs:0, 1708396267.4719195
PKTs:0, 1708396268.4737353
PKTs:0, 1708396269.475365
PKTs:0, 1708396270.475936
PKTs:0, 1708396271.4772801
PKTs:0, 1708396272.479541
PKTs:0, 1708396273.4818501
PKTs:0, 1708396274.4880993
PKTs:0, 1708396275.4897962
PKTs:0, 1708396276.4911828
PKTs:0, 1708396277.493527
PKTs:0, 1708396278.4945765
PKTs:0, 1708396279.4953718
PKTs:0, 1708396280.497299
PKTs:0, 1708396281.4995103
PKTs:0, 1708396282.5009134
PKTs:0, 1708396283.5052094
PKTs:0, 1708396284.5071807
PKTs:0, 1708396285.508883
PKTs:0, 1708396286.5105326
PKTs:0, 1708396287.5118508
PKTs:0, 1708396288.5144587
PKTs:0, 1708396289.5165339
PKTs:0, 1708396290.5182023
PKTs:0, 1708396291.5194504
PKTs:0, 1708396292.52153
PKTs:0, 1708396293.5237346
PKTs:0, 1708396294.526208
PKTs:0, 1708396295.5270493
PKTs:0, 1708396296.5285985
PKTs:0, 1708396297.5307596
PKTs:0, 1708396298.5332792
PKTs:0, 1708396299.5353532
PKTs:0, 1708396300.5379694
PKTs:0, 1708396301.5390227
PKTs:0, 1708396302.5408459
PKTs:0, 1708396303.544956
PKTs:0, 1708396304.552821
PKTs:0, 1708396305.5557337
PKTs:0, 1708396306.5565672
PKTs:0, 1708396307.5573418
PKTs:0, 1708396308.5599804
PKTs:0, 1708396309.5628555
PKTs:0, 1708396310.5643163
PKTs:0, 1708396311.566469
PKTs:0, 1708396312.5686073
PKTs:0, 1708396313.5697913
PKTs:0, 1708396314.5706263
PKTs:0, 1708396315.5722256
PKTs:0, 1708396316.5730104
PKTs:0, 1708396317.5739305
PKTs:0, 1708396318.5757663
PKTs:0, 1708396319.5779288
PKTs:0, 1708396320.579502
PKTs:0, 1708396321.5811777
PKTs:0, 1708396322.583242
PKTs:0, 1708396323.585042
PKTs:0, 1708396324.5855527
PKTs:0, 1708396325.5867803
PKTs:0, 1708396326.589768
PKTs:0, 1708396327.5924027
PKTs:0, 1708396328.59409
PKTs:0, 1708396329.5949533
PKTs:0, 1708396330.5961034
PKTs:0, 1708396331.5978913
PKTs:0, 1708396332.5992994
PKTs:0, 1708396333.605846
PKTs:0, 1708396334.6084871
PKTs:0, 1708396335.6102955
PKTs:0, 1708396336.6117215
PKTs:0, 1708396337.6145787
PKTs:0, 1708396338.6155965
PKTs:0, 1708396339.6170304
PKTs:0, 1708396340.6193516
PKTs:0, 1708396341.6233342
PKTs:0, 1708396342.627687
PKTs:0, 1708396343.6298482
PKTs:0, 1708396344.632106
PKTs:0, 1708396345.633768
PKTs:0, 1708396346.635054
PKTs:0, 1708396347.6366963
PKTs:0, 1708396348.6370616
PKTs:0, 1708396349.6388981
PKTs:0, 1708396350.6395109
PKTs:0, 1708396351.6403942
PKTs:0, 1708396352.6422465
PKTs:0, 1708396353.6427922
PKTs:0, 1708396354.6443586
PKTs:0, 1708396355.646537
PKTs:0, 1708396356.6467838
PKTs:0, 1708396357.6577828
PKTs:0, 1708396358.6585753
PKTs:0, 1708396359.6594896
PKTs:0, 1708396360.6617773
PKTs:0, 1708396361.663815
PKTs:0, 1708396362.6656086
PKTs:0, 1708396363.6697261
PKTs:0, 1708396364.6713543
PKTs:0, 1708396365.6760614
PKTs:0, 1708396366.677992
PKTs:0, 1708396367.6792173
PKTs:0, 1708396368.6816027
PKTs:0, 1708396369.683729
PKTs:0, 1708396370.6852202
PKTs:0, 1708396371.6918085
PKTs:0, 1708396372.6946194
PKTs:0, 1708396373.6954434
PKTs:0, 1708396374.6971896
PKTs:0, 1708396375.6985106
PKTs:0, 1708396376.6995945
PKTs:0, 1708396377.7008438
PKTs:0, 1708396378.7030256
PKTs:0, 1708396379.7049744
PKTs:0, 1708396380.7055068
PKTs:0, 1708396381.7058778
PKTs:0, 1708396382.7088697
PKTs:0, 1708396383.711104
PKTs:0, 1708396384.7125201
PKTs:0, 1708396385.7141764
PKTs:0, 1708396386.715856
PKTs:0, 1708396387.7174327
PKTs:0, 1708396388.718555
PKTs:0, 1708396389.7200017
PKTs:0, 1708396390.7213774
PKTs:0, 1708396391.7229323
PKTs:0, 1708396392.725901
