PKTs:21, 1708380227.168218
PKTs:18, 1708380228.169435
PKTs:21, 1708380229.1920254
PKTs:23, 1708380230.1936932
PKTs:19, 1708380231.19878
PKTs:19, 1708380232.1995642
PKTs:12, 1708380233.2004557
PKTs:19, 1708380234.2054338
PKTs:19, 1708380235.2063646
PKTs:17, 1708380236.2092392
PKTs:17, 1708380237.2129102
PKTs:15, 1708380238.2137225
PKTs:19, 1708380239.216188
PKTs:18, 1708380240.218121
PKTs:6, 1708380241.2215595
PKTs:0, 1708380242.2231634
PKTs:0, 1708380243.22619
PKTs:0, 1708380244.227838
PKTs:0, 1708380245.2294729
PKTs:0, 1708380246.2316556
PKTs:0, 1708380247.235066
PKTs:0, 1708380248.2374449
PKTs:0, 1708380249.2391658
PKTs:0, 1708380250.24225
PKTs:0, 1708380251.244864
PKTs:0, 1708380252.2471795
PKTs:0, 1708380253.247787
PKTs:0, 1708380254.2515793
PKTs:0, 1708380255.2542086
PKTs:0, 1708380256.2556133
PKTs:0, 1708380257.2578952
PKTs:0, 1708380258.2647018
PKTs:0, 1708380259.2672868
